kafka3  | 2026-09-25T22:30:05.010388947Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-16 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010390313Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-45 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010391826Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-14 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010393233Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-41 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010394828Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-10 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010399437Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-24 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010401743Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-22 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010403306Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-20 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010404934Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-49 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010406408Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-31 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010412868Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-0 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010414831Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-27 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010416187Z [2026-09-25 22:30:05,009] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-37 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010417774Z [2026-09-25 22:30:05,010] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-6 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010422539Z [2026-09-25 22:30:05,010] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-35 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.010424364Z [2026-09-25 22:30:05,010] INFO [GroupMetadataManager brokerId=3] Finished unloading __consumer_offsets-33 for coordinator epoch OptionalInt[0]. Removed 0 cached offsets and 0 cached groups. (kafka.coordinator.group.GroupMetadataManager)
kafka3  | 2026-09-25T22:30:05.186309304Z [2026-09-25 22:30:05,185] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-14 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.186356839Z [2026-09-25 22:30:05,186] INFO [UnifiedLog partition=__consumer_offsets-14, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.186657065Z [2026-09-25 22:30:05,186] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-46 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.187038551Z [2026-09-25 22:30:05,186] INFO [UnifiedLog partition=__consumer_offsets-46, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.187077988Z [2026-09-25 22:30:05,186] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-44 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.187098774Z [2026-09-25 22:30:05,186] INFO [UnifiedLog partition=__consumer_offsets-44, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.187480538Z [2026-09-25 22:30:05,187] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-41 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.187498775Z [2026-09-25 22:30:05,187] INFO [UnifiedLog partition=__consumer_offsets-41, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.187858475Z [2026-09-25 22:30:05,187] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-9 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.188125137Z [2026-09-25 22:30:05,187] INFO [UnifiedLog partition=__consumer_offsets-9, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.188144355Z [2026-09-25 22:30:05,187] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-24 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.188149753Z [2026-09-25 22:30:05,188] INFO [UnifiedLog partition=__consumer_offsets-24, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.188520878Z [2026-09-25 22:30:05,188] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-22 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.188857113Z [2026-09-25 22:30:05,188] INFO [UnifiedLog partition=__consumer_offsets-22, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.188873401Z [2026-09-25 22:30:05,188] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-19 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.189084627Z [2026-09-25 22:30:05,188] INFO [UnifiedLog partition=__consumer_offsets-19, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.189482274Z [2026-09-25 22:30:05,189] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-17 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.189510493Z [2026-09-25 22:30:05,189] INFO [UnifiedLog partition=__consumer_offsets-17, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.189923888Z [2026-09-25 22:30:05,189] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-49 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.189944192Z [2026-09-25 22:30:05,189] INFO [UnifiedLog partition=__consumer_offsets-49, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.190418949Z [2026-09-25 22:30:05,190] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-31 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.190449282Z [2026-09-25 22:30:05,190] INFO [UnifiedLog partition=__consumer_offsets-31, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.190877799Z [2026-09-25 22:30:05,190] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-27 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.191066954Z [2026-09-25 22:30:05,190] INFO [UnifiedLog partition=__consumer_offsets-27, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.191685030Z [2026-09-25 22:30:05,191] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-7 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.192047501Z [2026-09-25 22:30:05,191] INFO [UnifiedLog partition=__consumer_offsets-7, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.192073694Z [2026-09-25 22:30:05,191] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-35 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.192080960Z [2026-09-25 22:30:05,191] INFO [UnifiedLog partition=__consumer_offsets-35, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.192607245Z [2026-09-25 22:30:05,192] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-3 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.192630158Z [2026-09-25 22:30:05,192] INFO [UnifiedLog partition=__consumer_offsets-3, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.195422645Z [2026-09-25 22:30:05,194] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-36 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.195452538Z [2026-09-25 22:30:05,195] INFO [UnifiedLog partition=__consumer_offsets-36, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.195802345Z [2026-09-25 22:30:05,195] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-1 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.195821754Z [2026-09-25 22:30:05,195] INFO [UnifiedLog partition=__consumer_offsets-1, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.301969868Z [2026-09-25 22:30:05,301] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-16 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.302337528Z [2026-09-25 22:30:05,301] INFO [UnifiedLog partition=__consumer_offsets-16, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.302702442Z [2026-09-25 22:30:05,302] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-48 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.302742403Z [2026-09-25 22:30:05,302] INFO [UnifiedLog partition=__consumer_offsets-48, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.303147378Z [2026-09-25 22:30:05,302] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-13 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.303210512Z [2026-09-25 22:30:05,303] INFO [UnifiedLog partition=__consumer_offsets-13, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.303370164Z [2026-09-25 22:30:05,303] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-45 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.303557090Z [2026-09-25 22:30:05,303] INFO [UnifiedLog partition=__consumer_offsets-45, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.303565049Z [2026-09-25 22:30:05,303] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-42 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.303567693Z [2026-09-25 22:30:05,303] INFO [UnifiedLog partition=__consumer_offsets-42, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.303569982Z [2026-09-25 22:30:05,303] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-10 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.303630926Z [2026-09-25 22:30:05,303] INFO [UnifiedLog partition=__consumer_offsets-10, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.303943803Z [2026-09-25 22:30:05,303] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-23 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka3  | 2026-09-25T22:30:05.303964343Z [2026-09-25 22:30:05,303] INFO [UnifiedLog partition=__consumer_offsets-23, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka3  | 2026-09-25T22:30:05.304067521Z [2026-09-25 22:30:05,303] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __consumer_offsets-20 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
